   20   20    P
    1    0    0    1
    375    410
  4.328160E-01     .0200
  4.228159E-01 1.866E+01
  4.279555E-01 1.182E+01
  4.312202E-01 8.605E+00
  4.345548E-01 6.136E+00
  4.379252E-01 4.281E+00
  4.411589E-01 2.951E+00
  4.442633E-01 1.983E+00
  4.472451E-01 1.271E+00
  4.501106E-01 7.497E-01
  4.515017E-01 5.470E-01
  4.528659E-01 3.782E-01
  4.542040E-01 2.412E-01
  4.555166E-01 1.347E-01
  4.568043E-01 5.836E-02
  4.580678E-01 1.297E-02
  4.593077E-01 2.974E-04
  4.605246E-01 2.343E-02
  4.617189E-01 8.700E-02
  4.628914E-01 1.977E-01
  4.640424E-01 3.646E-01
  4.651726E-01 6.006E-01
  4.662825E-01 9.228E-01
  4.673724E-01 1.355E+00
  4.684429E-01 1.929E+00
  4.694945E-01 2.690E+00
  4.705276E-01 3.696E+00
  4.715425E-01 5.028E+00
  4.725399E-01 6.787E+00
  4.735200E-01 9.090E+00
  4.744832E-01 1.204E+01
  4.763606E-01 1.974E+01
  4.772755E-01 2.369E+01
  4.781751E-01 2.657E+01
  4.790596E-01 2.756E+01
  4.799294E-01 2.652E+01
  4.832679E-01 1.512E+01
  4.848569E-01 1.080E+01
  4.863955E-01 7.838E+00
  4.878858E-01 5.799E+00
  4.893297E-01 4.353E+00
  4.914128E-01 2.849E+00
  4.927490E-01 2.080E+00
  4.934019E-01 1.634E+00
  4.940450E-01 4.079E+00
  4.946785E-01 1.690E+00
  4.953026E-01 1.365E+00
  4.965232E-01 9.434E-01
  4.977082E-01 6.249E-01
  4.988590E-01 3.698E-01
  4.994220E-01 2.629E-01
  4.999770E-01 1.703E-01
  5.005240E-01 9.353E-02
  5.010632E-01 3.608E-02
  5.015949E-01 3.823E-03
  5.021191E-01 6.863E-03
  5.026359E-01 6.261E-02
  5.031456E-01 2.019E-01
  5.036481E-01 4.819E-01
  5.041438E-01 1.015E+00
  5.046326E-01 2.044E+00
  5.051148E-01 4.144E+00
  5.055904E-01 8.903E+00
  5.060596E-01 2.153E+01
  5.065224E-01 5.989E+01
  5.069790E-01 1.125E+02
  5.074295E-01 6.621E+01
  5.078740E-01 3.262E+01
  5.083127E-01 1.898E+01
  5.087455E-01 1.260E+01
  5.091727E-01 9.142E+00
  5.095942E-01 7.045E+00
  5.100103E-01 5.670E+00
  5.104210E-01 4.716E+00
  5.108264E-01 4.023E+00
  5.116217E-01 3.106E+00
  5.123968E-01 2.551E+00
  5.135231E-01 2.095E+00
  5.146079E-01 1.950E+00
  5.153089E-01 2.041E+00
  5.156530E-01 2.191E+00
  5.159929E-01 2.531E+00
  5.163287E-01 4.341E+00
  5.166604E-01 9.890E-01
  5.169882E-01 1.932E+00
  5.179481E-01 3.198E+00
  5.185692E-01 3.707E+00
  5.188743E-01 3.713E+00
  5.194739E-01 3.292E+00
  5.203474E-01 2.492E+00
  5.211911E-01 2.067E+00
  5.220065E-01 1.947E+00
  5.230517E-01 2.065E+00
  5.250083E-01 2.590E+00
  5.256993E-01 2.554E+00
  5.263685E-01 2.216E+00
  5.272285E-01 1.413E+00
  5.280533E-01 5.760E-01
  5.284532E-01 2.117E-01
  5.286501E-01 4.792E-02
  5.288449E-01 1.146E-01
  5.290379E-01 4.897E+00
  5.292289E-01 1.107E+00
  5.294179E-01 4.641E-01
  5.296051E-01 2.357E-01
  5.297904E-01 1.183E-01
  5.299739E-01 5.105E-02
  5.301556E-01 1.447E-02
  5.303355E-01 4.704E-04
  5.305136E-01 5.300E-03
  5.306900E-01 2.721E-02
  5.308646E-01 6.557E-02
  5.310376E-01 1.205E-01
  5.312088E-01 1.926E-01
  5.313785E-01 2.830E-01
  5.315464E-01 3.933E-01
  5.317128E-01 5.257E-01
  5.318776E-01 6.825E-01
  5.322025E-01 1.082E+00
  5.325212E-01 1.620E+00
  5.328339E-01 2.325E+00
  5.332922E-01 3.696E+00
  5.338836E-01 5.507E+00
  5.341713E-01 5.807E+00
  5.344537E-01 5.460E+00
  5.348678E-01 4.135E+00
