   12   12    P
    1    0    0    1
    669    743
  0.000000E+00     .0200
  5.581074E-01 2.934E+00
  5.825391E-01 1.903E+00
  6.051199E-01 1.215E+00
  6.253040E-01 7.521E-01
  6.434189E-01 4.327E-01
  6.575076E-01 2.378E-01
  6.662406E-01 1.393E-01
  6.724719E-01 8.050E-02
  6.764828E-01 4.880E-02
  6.784469E-01 3.541E-02
  6.803840E-01 2.384E-02
  6.822947E-01 1.425E-02
  6.841794E-01 6.881E-03
  6.860386E-01 2.016E-03
  6.878727E-01 2.489E-05
  6.896823E-01 1.371E-03
  6.914677E-01 6.629E-03
  6.932294E-01 1.651E-02
  6.949678E-01 3.191E-02
  6.966833E-01 5.387E-02
  6.983763E-01 8.369E-02
  7.000472E-01 1.229E-01
  7.016964E-01 1.731E-01
  7.033242E-01 2.362E-01
  7.049311E-01 3.140E-01
  7.065173E-01 4.078E-01
  7.096293E-01 6.441E-01
  7.156207E-01 1.196E+00
  7.185054E-01 1.372E+00
  7.213191E-01 1.412E+00
  7.254119E-01 1.278E+00
  7.356266E-01 7.389E-01
  7.415362E-01 5.213E-01
  7.481913E-01 3.537E-01
  7.544097E-01 2.450E-01
  7.611623E-01 1.597E-01
  7.674238E-01 1.006E-01
  7.732409E-01 5.764E-02
  7.779045E-01 2.942E-02
  7.815812E-01 1.039E-02
  7.830015E-01 3.946E-03
  7.837013E-01 1.318E-03
  7.843942E-01 5.380E-07
  7.850804E-01 4.002E-03
  7.857600E-01 4.905E-02
  7.864330E-01 6.154E+00
  7.870995E-01 1.693E-01
  7.877597E-01 4.784E-02
  7.884135E-01 2.205E-02
  7.890611E-01 1.150E-02
  7.897025E-01 5.950E-03
  7.903379E-01 2.731E-03
  7.909673E-01 9.053E-04
  7.915907E-01 8.735E-05
  7.922083E-01 1.148E-04
  7.928201E-01 9.344E-04
  7.934262E-01 2.556E-03
  7.940267E-01 5.035E-03
  7.946216E-01 8.461E-03
  7.952110E-01 1.296E-02
  7.957950E-01 1.870E-02
  7.963736E-01 2.589E-02
  7.969470E-01 3.479E-02
  7.975151E-01 4.572E-02
  7.980780E-01 5.909E-02
  7.986358E-01 7.540E-02
  7.991886E-01 9.527E-02
  7.997364E-01 1.194E-01
  8.002793E-01 1.488E-01
  8.008173E-01 1.845E-01
  8.013505E-01 2.276E-01
  8.024027E-01 3.419E-01
  8.034364E-01 5.002E-01
  8.054498E-01 8.887E-01
  8.064303E-01 9.995E-01
  8.073940E-01 9.822E-01
  8.092722E-01 7.244E-01
  8.110872E-01 4.771E-01
  8.124088E-01 3.513E-01
  8.136977E-01 2.638E-01
  8.153669E-01 1.850E-01
  8.169822E-01 1.325E-01
  8.189290E-01 8.817E-02
  8.207993E-01 5.796E-02
  8.225971E-01 3.641E-02
  8.243260E-01 2.068E-02
  8.256619E-01 1.126E-02
  8.266374E-01 5.836E-03
  8.272755E-01 3.026E-03
  8.275910E-01 1.897E-03
  8.279041E-01 9.842E-04
  8.282149E-01 3.319E-04
  8.285233E-01 1.386E-05
  8.288295E-01 1.614E-04
  8.291334E-01 1.028E-03
  8.294351E-01 3.158E-03
  8.297345E-01 7.927E-03
