    4    3    P
    2    0    0    1
     15     84
  1.336530E+00    0.0050
  1.296570E+00 1.650E+00
  1.304530E+00 1.640E+00
  1.312530E+00 1.630E+00
  1.320530E+00 1.620E+00
  1.328530E+00 1.610E+00
  1.336530E+00 1.600E+00
  1.456240E+00 1.450E+00
  1.571480E+00 1.320E+00
  1.685240E+00 1.200E+00
  1.799050E+00 1.100E+00
  1.913830E+00 1.010E+00
  2.030240E+00 9.240E-01
  2.148730E+00 8.480E-01
  2.269700E+00 7.780E-01
  2.393460E+00 7.140E-01
  2.520300E+00 6.647E-01
  3.269130E+00 4.341E-01
  4.236390E+00 2.792E-01
  5.203640E+00 1.911E-01
  6.170890E+00 1.371E-01
  7.138140E+00 1.021E-01
  8.105390E+00 7.833E-02
  9.072640E+00 6.156E-02
  1.003990E+01 4.936E-02
  1.004010E+01 1.153E+00
  1.006500E+01 1.148E+00
  1.008980E+01 1.142E+00
  1.011470E+01 1.136E+00
  1.013950E+01 1.130E+00
  1.016440E+01 1.124E+00
  1.018930E+01 1.119E+00
  1.021410E+01 1.113E+00
  1.023900E+01 1.108E+00
  1.026390E+01 1.102E+00
  1.026400E+01 1.478E+00
  1.055290E+01 1.395E+00
  1.084990E+01 1.314E+00
  1.115540E+01 1.238E+00
  1.146940E+01 1.165E+00
  1.179220E+01 1.096E+00
  1.212420E+01 1.030E+00
  1.246540E+01 9.673E-01
  1.281630E+01 9.079E-01
  1.317710E+01 8.518E-01
  1.354800E+01 7.987E-01
  1.392940E+01 7.485E-01
  1.432150E+01 7.011E-01
  1.472460E+01 6.565E-01
  1.513910E+01 6.144E-01
  1.556520E+01 5.747E-01
  1.600340E+01 5.374E-01
  1.645390E+01 5.023E-01
  1.691700E+01 4.694E-01
  1.739320E+01 4.384E-01
  1.788280E+01 4.093E-01
  1.838620E+01 3.821E-01
  1.890370E+01 3.565E-01
  1.943590E+01 3.325E-01
  1.998300E+01 3.101E-01
  2.054540E+01 2.891E-01
  2.112380E+01 2.693E-01
  2.171840E+01 2.509E-01
  2.232970E+01 2.337E-01
  2.295830E+01 2.176E-01
  2.360460E+01 2.025E-01
  2.426900E+01 1.884E-01
  2.495210E+01 1.754E-01
  2.565450E+01 1.630E-01
  2.637670E+01 1.516E-01
  2.711910E+01 1.409E-01
  2.788250E+01 1.309E-01
  2.866740E+01 1.216E-01
  2.947430E+01 1.129E-01
  3.030400E+01 1.049E-01
  3.115700E+01 9.734E-02
  3.203410E+01 9.029E-02
  3.293580E+01 8.378E-02
  3.386290E+01 7.770E-02
  3.481610E+01 7.208E-02
  3.579610E+01 6.682E-02
  3.680370E+01 6.197E-02
  3.783970E+01 5.744E-02
  3.890490E+01 5.317E-02
  4.000000E+01 4.922E-02
    2    0    0    2
     58    102
  5.339270E-01    0.0050
  4.939670E-01 2.610E+00
  5.019270E-01 2.560E+00
  5.099270E-01 2.510E+00
  5.179270E-01 2.460E+00
  5.259270E-01 2.420E+00
  5.339270E-01 2.370E+00
  5.682420E-01 2.190E+00
  6.038570E-01 2.020E+00
  6.408330E-01 1.860E+00
  6.792270E-01 1.710E+00
  7.191000E-01 1.580E+00
