    6    4    P
    1    0    0    1
    393    457
  3.511710E+00    0.0200
  3.421708E+00 1.603E+00
  3.429049E+00 1.468E+00
  3.432675E+00 1.332E+00
  3.436272E+00 1.111E+00
  3.439840E+00 7.738E-01
  3.443379E+00 3.530E-01
  3.446891E+00 4.027E-02
  3.450374E+00 4.409E-02
  3.453830E+00 2.883E-01
  3.457258E+00 5.763E-01
  3.460660E+00 8.161E-01
  3.464034E+00 9.964E-01
  3.470705E+00 1.229E+00
  3.483736E+00 1.455E+00
  3.532428E+00 1.863E+00
  3.543784E+00 2.115E+00
  3.549336E+00 2.406E+00
  3.552081E+00 2.679E+00
  3.554805E+00 3.176E+00
  3.557510E+00 4.331E+00
  3.560194E+00 8.614E+00
  3.562859E+00 3.247E+00
  3.565505E+00 1.510E-02
  3.568131E+00 3.451E-01
  3.570737E+00 6.115E-01
  3.573325E+00 7.887E-01
  3.578445E+00 1.001E+00
  3.588465E+00 1.203E+00
  3.612296E+00 1.382E+00
  3.674660E+00 1.517E+00
  3.683893E+00 1.440E+00
  3.687502E+00 1.315E+00
  3.689290E+00 1.194E+00
  3.691066E+00 1.003E+00
  3.692831E+00 7.164E-01
  3.694584E+00 3.524E-01
  3.696326E+00 5.602E-02
  3.698058E+00 2.413E-02
  3.699778E+00 2.339E-01
  3.701487E+00 5.088E-01
  3.703185E+00 7.458E-01
  3.704873E+00 9.259E-01
  3.708217E+00 1.159E+00
  3.714779E+00 1.383E+00
  3.737991E+00 1.802E+00
  3.743830E+00 2.067E+00
  3.746698E+00 2.355E+00
  3.748119E+00 2.608E+00
  3.749531E+00 3.032E+00
  3.750935E+00 3.861E+00
  3.753719E+00 7.736E+00
  3.755098E+00 4.040E-01
  3.756469E+00 5.351E-02
  3.757833E+00 3.113E-01
  3.759188E+00 5.225E-01
  3.760535E+00 6.750E-01
  3.763206E+00 8.725E-01
  3.768455E+00 1.075E+00
  3.779832E+00 1.256E+00
  3.812808E+00 1.430E+00
  3.820014E+00 1.365E+00
  3.822024E+00 1.255E+00
  3.823021E+00 1.147E+00
  3.824013E+00 9.704E-01
  3.824999E+00 6.974E-01
  3.825980E+00 3.392E-01
  3.826956E+00 4.652E-02
  3.827927E+00 3.528E-02
  3.828893E+00 2.670E-01
  3.829854E+00 5.451E-01
  3.830810E+00 7.725E-01
  3.831761E+00 9.394E-01
  3.833647E+00 1.149E+00
  3.837363E+00 1.349E+00
  3.850635E+00 1.750E+00
  3.854007E+00 2.021E+00
  3.855668E+00 2.321E+00
  3.856492E+00 2.590E+00
  3.857312E+00 3.049E+00
  3.858128E+00 3.974E+00
  3.858941E+00 6.281E+00
  3.859749E+00 5.840E+00
  3.860553E+00 1.793E-01
  3.861353E+00 8.123E-02
  3.862149E+00 3.257E-01
  3.862941E+00 5.191E-01
  3.863730E+00 6.598E-01
  3.865295E+00 8.441E-01
  3.868380E+00 1.036E+00
  3.875107E+00 1.212E+00
  3.894930E+00 1.389E+00
  3.899330E+00 1.334E+00
  3.900561E+00 1.234E+00
  3.901173E+00 1.133E+00
  3.901782E+00 9.648E-01
  3.902388E+00 6.984E-01
  3.902991E+00 3.394E-01
  3.903592E+00 4.314E-02
  3.904190E+00 4.201E-02
  3.904786E+00 2.858E-01
  3.905378E+00 5.643E-01
  3.905968E+00 7.849E-01
  3.906556E+00 9.438E-01
  3.907723E+00 1.141E+00
  3.910026E+00 1.327E+00
  3.917778E+00 1.677E+00
  3.919907E+00 1.897E+00
  3.920958E+00 2.117E+00
  3.921480E+00 2.297E+00
  3.922000E+00 2.575E+00
  3.922518E+00 3.056E+00
  3.923034E+00 4.049E+00
  3.923547E+00 6.564E+00
  3.924058E+00 4.837E+00
  3.924567E+00 1.015E-01
  3.925074E+00 9.995E-02
  3.925579E+00 3.367E-01
  3.926081E+00 5.204E-01
  3.926582E+00 6.542E-01
  3.927576E+00 8.307E-01
  3.929541E+00 1.016E+00
  3.933843E+00 1.188E+00
  3.946675E+00 1.365E+00
  3.949555E+00 1.317E+00
  3.950364E+00 1.223E+00
  3.950765E+00 1.127E+00
  3.951166E+00 9.651E-01
  3.951564E+00 7.040E-01
  3.951962E+00 3.448E-01
  3.952357E+00 4.347E-02
  3.952751E+00 4.414E-02
  3.953144E+00 2.930E-01
  3.953535E+00 5.713E-01
  3.953924E+00 7.882E-01
  3.954312E+00 9.428E-01
  3.955084E+00 1.133E+00
  3.956987E+00 1.341E+00
  3.961767E+00 1.657E+00
  3.963192E+00 1.878E+00
  3.963896E+00 2.100E+00
  3.964246E+00 2.283E+00
  3.964595E+00 2.567E+00
  3.964942E+00 3.062E+00
  3.965288E+00 4.099E+00
  3.965633E+00 6.748E+00
  3.965977E+00 4.296E+00
  3.966319E+00 7.150E-02
  3.966660E+00 1.094E-01
  3.967000E+00 3.408E-01
  3.967339E+00 5.190E-01
  3.967676E+00 6.490E-01
  3.968347E+00 8.210E-01
  3.969674E+00 1.003E+00
