    4    2    P
    1    0    0    1
     32     56
  1.127880E+01    0.0100
  1.120440E+01 1.293E+00
  1.122300E+01 1.289E+00
  1.124160E+01 1.284E+00
  1.126020E+01 1.279E+00
  1.127870E+01 1.275E+00
  1.198270E+01 1.120E+00
  1.268950E+01 9.860E-01
  1.340540E+01 8.702E-01
  1.413520E+01 7.694E-01
  1.488300E+01 6.814E-01
  1.569080E+01 5.992E-01
  1.652432E+01 5.271E-01
  1.738428E+01 4.637E-01
  1.827135E+01 4.079E-01
  1.918622E+01 3.588E-01
  2.012959E+01 3.156E-01
  2.110219E+01 2.775E-01
  2.210472E+01 2.441E-01
  2.313791E+01 2.147E-01
  2.420248E+01 1.888E-01
  2.529916E+01 1.660E-01
  2.642876E+01 1.459E-01
  2.759198E+01 1.283E-01
  2.878961E+01 1.128E-01
  3.002246E+01 9.918E-02
  3.129128E+01 8.718E-02
  3.259692E+01 7.664E-02
  3.394017E+01 6.736E-02
  3.532188E+01 5.920E-02
  3.674294E+01 5.203E-02
  3.820413E+01 4.572E-02
  3.970639E+01 4.018E-02
  4.125056E+01 3.649E-02
  4.140600E+01 3.612E-02
  4.345790E+01 3.195E-02
  4.561140E+01 2.823E-02
  4.787170E+01 2.491E-02
  5.024400E+01 2.196E-02
  5.273390E+01 1.934E-02
  5.534720E+01 1.701E-02
  5.808990E+01 1.495E-02
  6.096860E+01 1.312E-02
  6.398990E+01 1.151E-02
  6.716090E+01 1.008E-02
  7.048910E+01 8.821E-03
  7.398230E+01 7.714E-03
  7.764850E+01 6.738E-03
  8.149640E+01 5.882E-03
  8.553500E+01 5.132E-03
  8.977370E+01 4.470E-03
  9.422250E+01 3.897E-03
  9.889170E+01 3.388E-03
  1.037920E+02 2.946E-03
  1.089360E+02 2.558E-03
  1.143340E+02 2.225E-03
  1.200000E+02 1.926E-03
    1    0    0    2
     23     63
  2.364030E+00    0.0100
  2.289650E+00 1.552E+00
  2.308250E+00 1.529E+00
  2.326840E+00 1.506E+00
  2.345440E+00 1.484E+00
  2.363940E+00 1.462E+00
  2.525980E+00 1.294E+00
  2.693010E+00 1.145E+00
  2.865610E+00 1.015E+00
  3.044310E+00 8.999E-01
  3.229610E+00 7.982E-01
  3.422010E+00 7.084E-01
  3.621990E+00 6.289E-01
  3.830070E+00 5.585E-01
  4.046770E+00 4.962E-01
  4.272620E+00 4.410E-01
  4.508190E+00 3.921E-01
  4.754060E+00 3.487E-01
  5.010880E+00 3.102E-01
  5.279290E+00 2.761E-01
  5.560020E+00 2.458E-01
  5.853810E+00 2.189E-01
  5.964030E+00 2.098E-01
  6.138500E+00 1.963E-01
  6.467459E+00 1.729E-01
  6.810560E+00 1.529E-01
  7.168300E+00 1.352E-01
  7.541184E+00 1.195E-01
  7.929751E+00 1.056E-01
  8.334538E+00 9.335E-02
  8.756105E+00 8.250E-02
  9.195031E+00 7.290E-02
  9.651909E+00 6.441E-02
  1.012735E+01 5.691E-02
  1.062198E+01 5.027E-02
  1.113645E+01 4.441E-02
  1.167141E+01 3.922E-02
  1.222754E+01 3.464E-02
  1.280556E+01 3.059E-02
  1.340618E+01 2.701E-02
  1.403014E+01 2.385E-02
  1.467820E+01 2.106E-02
  1.535116E+01 1.859E-02
  1.604980E+01 1.641E-02
  1.677496E+01 1.448E-02
  1.752750E+01 1.278E-02
  1.830827E+01 1.128E-02
  1.911819E+01 9.954E-03
  1.995818E+01 8.783E-03
  2.082916E+01 7.750E-03
  2.173212E+01 6.837E-03
  2.266806E+01 6.032E-03
  2.363802E+01 5.321E-03
  2.464301E+01 4.693E-03
  2.568416E+01 4.139E-03
  2.676254E+01 3.651E-03
  2.787933E+01 3.219E-03
  2.903566E+01 2.839E-03
  3.023273E+01 2.503E-03
  3.147180E+01 2.207E-03
  3.275412E+01 1.946E-03
  3.408099E+01 1.716E-03
  3.545374E+01 1.512E-03
  3.687372E+01 1.333E-03
    1    0    0    3
     33     64
  1.033010E+00    0.0100
  9.586280E-01 2.778E+00
  9.772230E-01 2.681E+00
  9.958180E-01 2.589E+00
  1.014410E+00 2.501E+00
  1.032920E+00 2.417E+00
  1.098610E+00 2.155E+00
  1.167750E+00 1.921E+00
  1.240500E+00 1.712E+00
  1.317040E+00 1.526E+00
  1.397550E+00 1.360E+00
  1.482230E+00 1.212E+00
  1.571270E+00 1.080E+00
  1.664890E+00 9.622E-01
  1.763300E+00 8.574E-01
  1.866740E+00 7.639E-01
  1.975450E+00 6.805E-01
  2.089690E+00 6.062E-01
  2.209710E+00 5.400E-01
  2.335800E+00 4.810E-01
  2.468260E+00 4.285E-01
  2.607380E+00 3.816E-01
  2.753480E+00 3.399E-01
  2.906920E+00 3.027E-01
  3.068030E+00 2.696E-01
  3.237190E+00 2.401E-01
  3.414780E+00 2.138E-01
  3.601220E+00 1.904E-01
  3.796930E+00 1.696E-01
  4.002360E+00 1.510E-01
  4.217970E+00 1.345E-01
  4.444270E+00 1.197E-01
  4.633010E+00 1.091E-01
  4.807480E+00 1.005E-01
  5.068418E+00 8.876E-02
  5.342034E+00 7.869E-02
  5.628887E+00 6.976E-02
  5.929548E+00 6.184E-02
  6.244620E+00 5.481E-02
  6.574720E+00 4.858E-02
  6.920495E+00 4.306E-02
  7.282619E+00 3.815E-02
  7.661788E+00 3.381E-02
  8.058721E+00 2.996E-02
  8.474172E+00 2.654E-02
  8.908926E+00 2.351E-02
  9.363787E+00 2.083E-02
  9.839590E+00 1.845E-02
  1.033721E+01 1.634E-02
  1.085757E+01 1.447E-02
  1.140159E+01 1.282E-02
  1.197025E+01 1.135E-02
  1.256457E+01 1.005E-02
  1.318559E+01 8.897E-03
  1.383440E+01 7.877E-03
  1.451213E+01 6.973E-03
  1.521996E+01 6.173E-03
  1.595908E+01 5.464E-03
  1.673076E+01 4.836E-03
  1.753630E+01 4.280E-03
  1.837706E+01 3.788E-03
  1.925446E+01 3.352E-03
  2.016991E+01 2.966E-03
