    7    5    P
    2    0    0    1
    600    609
  2.264930E+00    0.0500
  2.174926E+00 3.043E+00
  2.178740E+00 1.545E+00
  2.182523E+00 9.324E-01
  2.186275E+00 6.247E-01
  2.189998E+00 4.479E-01
  2.193690E+00 3.363E-01
  2.197353E+00 2.610E-01
  2.204591E+00 1.678E-01
  2.211714E+00 1.139E-01
  2.218724E+00 7.962E-02
  2.225625E+00 5.629E-02
  2.232418E+00 3.970E-02
  2.239106E+00 2.757E-02
  2.245690E+00 1.857E-02
  2.252173E+00 1.186E-02
  2.258558E+00 6.951E-03
  2.264845E+00 3.494E-03
  2.268115E+00 2.184E-03
  2.271279E+00 1.215E-03
  2.274419E+00 5.347E-04
  2.277535E+00 1.326E-04
  2.280627E+00 7.792E-11
  2.283694E+00 1.318E-04
  2.286739E+00 5.257E-04
  2.289760E+00 1.182E-03
  2.292757E+00 2.104E-03
  2.298685E+00 4.769E-03
  2.304523E+00 8.605E-03
  2.310273E+00 1.377E-02
  2.315937E+00 2.060E-02
  2.321517E+00 3.042E-02
  2.324276E+00 3.966E-02
  2.327015E+00 7.532E-02
  2.329733E+00 3.320E-02
  2.332431E+00 4.258E-02
  2.343028E+00 7.469E-02
  2.358353E+00 1.456E-01
  2.373030E+00 2.705E-01
  2.382472E+00 4.094E-01
  2.391652E+00 6.313E-01
  2.400580E+00 1.009E+00
  2.409264E+00 1.713E+00
  2.413518E+00 2.309E+00
  2.417714E+00 3.214E+00
  2.421854E+00 4.671E+00
  2.425938E+00 7.204E+00
  2.429967E+00 1.208E+01
  2.431962E+00 1.632E+01
  2.433943E+00 2.285E+01
  2.435911E+00 3.331E+01
  2.437866E+00 5.042E+01
  2.439809E+00 7.736E+01
  2.441738E+00 1.131E+02
  2.443655E+00 2.160E+02
  2.445559E+00 5.520E+01
  2.447451E+00 4.849E+01
  2.451197E+00 2.570E+01
  2.453052E+00 1.915E+01
  2.456725E+00 1.161E+01
  2.460352E+00 7.732E+00
  2.463931E+00 5.520E+00
  2.467465E+00 4.145E+00
  2.470954E+00 3.233E+00
  2.479485E+00 1.949E+00
  2.490985E+00 1.135E+00
  2.500452E+00 7.768E-01
  2.518372E+00 3.296E-01
  2.519808E+00 2.677E-01
  2.521235E+00 1.619E-01
  2.522654E+00 3.315E-02
  2.524064E+00 1.530E+00
  2.525465E+00 6.917E-01
  2.526859E+00 5.361E-01
  2.528244E+00 4.647E-01
  2.533704E+00 3.406E-01
  2.539037E+00 2.753E-01
  2.573132E+00 1.723E-02
  2.574253E+00 9.997E-03
  2.575368E+00 4.015E-03
  2.576477E+00 3.825E-04
  2.577580E+00 1.171E-03
  2.578677E+00 1.048E-02
  2.579768E+00 3.701E-02
  2.580853E+00 1.009E-01
  2.581932E+00 2.554E-01
  2.583005E+00 6.697E-01
  2.584073E+00 2.060E+00
  2.585134E+00 8.693E+00
  2.586190E+00 1.789E+01
  2.587240E+00 6.369E+00
  2.588285E+00 2.915E+00
  2.589324E+00 1.741E+00
  2.590357E+00 1.206E+00
  2.591385E+00 9.126E-01
  2.592408E+00 7.314E-01
  2.594436E+00 5.231E-01
  2.596443E+00 4.083E-01
  2.598429E+00 3.356E-01
  2.605216E+00 2.070E-01
  2.626707E+00 5.414E-02
  2.628382E+00 3.616E-02
  2.629214E+00 2.172E-02
  2.630041E+00 1.760E-03
  2.630864E+00 1.217E+00
  2.631684E+00 3.294E-01
  2.632499E+00 1.517E-01
  2.633310E+00 1.106E-01
  2.634920E+00 8.010E-02
  2.636514E+00 6.554E-02
  2.641973E+00 3.830E-02
  2.650185E+00 1.119E-02
  2.653065E+00 3.915E-03
  2.654485E+00 1.318E-03
  2.655190E+00 4.633E-04
  2.655892E+00 2.863E-05
  2.656590E+00 1.558E-04
  2.657285E+00 1.045E-03
  2.657977E+00 2.986E-03
  2.658665E+00 6.405E-03
  2.659350E+00 1.195E-02
  2.660032E+00 2.061E-02
  2.660711E+00 3.401E-02
  2.661387E+00 5.485E-02
  2.662060E+00 8.792E-02
  2.662729E+00 1.423E-01
  2.663396E+00 2.363E-01
  2.664059E+00 4.123E-01
  2.664719E+00 7.821E-01
  2.665376E+00 1.714E+00
  2.666031E+00 4.871E+00
  2.666682E+00 1.803E+01
  2.667330E+00 1.360E+01
  2.667975E+00 4.591E+00
  2.668617E+00 2.177E+00
  2.669257E+00 1.286E+00
  2.669893E+00 8.635E-01
  2.670527E+00 6.286E-01
  2.671785E+00 3.864E-01
  2.673032E+00 2.675E-01
  2.674268E+00 1.984E-01
  2.675493E+00 1.538E-01
  2.678507E+00 9.001E-02
  2.683191E+00 4.086E-02
  2.686597E+00 1.945E-02
  2.689915E+00 5.051E-03
  2.691002E+00 1.934E-03
  2.691542E+00 8.382E-04
  2.692080E+00 1.583E-04
  2.692615E+00 3.083E-05
  2.693148E+00 6.813E-04
  2.693679E+00 2.514E-03
  2.694207E+00 6.348E-03
  2.694733E+00 1.419E-02
  2.695257E+00 3.277E-02
  2.695779E+00 1.046E-01
  2.696299E+00 1.332E+01
  2.696816E+00 2.719E-02
  2.697331E+00 3.414E-04
  2.697844E+00 1.082E-02
  2.698354E+00 2.977E-02
  2.698863E+00 5.843E-02
  2.699369E+00 1.028E-01
  2.699874E+00 1.750E-01
  2.700376E+00 3.009E-01
  2.700876E+00 5.427E-01
  2.701374E+00 1.080E+00
  2.701869E+00 2.608E+00
  2.702363E+00 9.604E+00
  2.702855E+00 5.552E+01
  2.703344E+00 1.252E+01
  2.703832E+00 3.851E+00
  2.704317E+00 1.861E+00
  2.704801E+00 1.111E+00
  2.705282E+00 7.471E-01
  2.705762E+00 5.408E-01
  2.706239E+00 4.116E-01
  2.706715E+00 3.245E-01
  2.707660E+00 2.166E-01
  2.708598E+00 1.536E-01
  2.709527E+00 1.127E-01
  2.710450E+00 8.417E-02
  2.712271E+00 4.711E-02
  2.714064E+00 2.437E-02
  2.714949E+00 1.625E-02
  2.715827E+00 9.819E-03
  2.716698E+00 4.933E-03
  2.717131E+00 3.070E-03
  2.717562E+00 1.613E-03
  2.717992E+00 5.938E-04
  2.718420E+00 6.174E-05
  2.718846E+00 9.251E-05
  2.719270E+00 8.095E-04
  2.719693E+00 2.437E-03
  2.720114E+00 5.484E-03
  2.720533E+00 1.164E-02
  2.720951E+00 3.489E-02
  2.721367E+00 1.338E-02
  2.721781E+00 5.957E-03
  2.722605E+00 2.526E-02
  2.723422E+00 5.089E-02
  2.724233E+00 9.022E-02
  2.725038E+00 1.532E-01
  2.725836E+00 2.582E-01
  2.726628E+00 4.439E-01
  2.727022E+00 5.914E-01
  2.727414E+00 8.010E-01
  2.727805E+00 1.109E+00
  2.728194E+00 1.581E+00
  2.728582E+00 2.342E+00
  2.728968E+00 3.651E+00
  2.729353E+00 6.080E+00
  2.729736E+00 1.091E+01
  2.730498E+00 2.908E+01
  2.730877E+00 2.410E+01
  2.731254E+00 1.469E+01
  2.731630E+00 8.972E+00
  2.732005E+00 5.899E+00
  2.732378E+00 4.160E+00
  2.732749E+00 3.101E+00
  2.733488E+00 1.941E+00
  2.734222E+00 1.354E+00
  2.734950E+00 1.016E+00
  2.736389E+00 6.644E-01
  2.737807E+00 5.357E-01
  2.738158E+00 5.561E-01
  2.738508E+00 6.995E-01
  2.738856E+00 3.780E+01
  2.739203E+00 9.500E-02
  2.739549E+00 1.759E-01
  2.739894E+00 1.971E-01
  2.746206E+00 8.701E-02
  2.751495E+00 1.283E-02
  2.752396E+00 3.284E-03
  2.752694E+00 1.163E-03
  2.752991E+00 5.841E-05
  2.753287E+00 5.286E-04
  2.753582E+00 3.490E-03
  2.753875E+00 1.050E-02
  2.754168E+00 2.430E-02
  2.754460E+00 5.006E-02
  2.754751E+00 9.807E-02
  2.755041E+00 1.910E-01
  2.755329E+00 3.851E-01
  2.755617E+00 8.465E-01
  2.755904E+00 2.205E+00
  2.756189E+00 7.643E+00
  2.756474E+00 1.789E+01
  2.756758E+00 7.333E+00
  2.757040E+00 3.162E+00
  2.757322E+00 1.784E+00
  2.757603E+00 1.180E+00
  2.757883E+00 8.612E-01
  2.758161E+00 6.698E-01
  2.758716E+00 4.572E-01
  2.759267E+00 3.448E-01
  2.760628E+00 2.126E-01
  2.761166E+00 1.841E-01
  2.763541E+00 1.132E-01
  2.767589E+00 5.516E-02
  2.767835E+00 4.736E-02
  2.768080E+00 5.603E+00
  2.768324E+00 6.692E-02
  2.768568E+00 5.859E-02
  2.770486E+00 3.915E-02
  2.775732E+00 4.477E-03
  2.776170E+00 2.262E-03
  2.776388E+00 1.344E-03
  2.776605E+00 6.117E-04
  2.776821E+00 1.347E-04
  2.777037E+00 8.787E-06
  2.777252E+00 3.717E-04
  2.777467E+00 1.424E-03
  2.777681E+00 3.463E-03
  2.777894E+00 6.942E-03
  2.778106E+00 1.257E-02
  2.778318E+00 2.150E-02
  2.778529E+00 3.567E-02
  2.778740E+00 5.852E-02
  2.778950E+00 9.659E-02
  2.779159E+00 1.633E-01
  2.779367E+00 2.892E-01
  2.779575E+00 5.560E-01
  2.779782E+00 1.232E+00
  2.779989E+00 3.544E+00
  2.780195E+00 1.397E+01
  2.780400E+00 1.156E+01
  2.780604E+00 3.798E+00
  2.780808E+00 1.793E+00
  2.781012E+00 1.066E+00
  2.781214E+00 7.229E-01
  2.781416E+00 5.330E-01
  2.781618E+00 4.158E-01
  2.782019E+00 2.824E-01
  2.782417E+00 2.107E-01
  2.783403E+00 1.258E-01
  2.784757E+00 7.802E-02
  2.785707E+00 5.987E-02
  2.788471E+00 2.887E-02
  2.788583E+00 4.202E+00
  2.850624E+00 3.583E+00
  2.856988E+00 3.164E+00
  2.863254E+00 2.245E+00
  2.866350E+00 2.189E+00
  2.872472E+00 7.222E+00
  2.881577E+00 8.273E+00
  2.884549E+00 9.274E+00
  2.887499E+00 1.146E+01
  2.890426E+00 1.712E+01
  2.893331E+00 3.863E+01
  2.896214E+00 8.956E+01
  2.899076E+00 2.075E+01
  2.901916E+00 7.988E+00
  2.904734E+00 5.216E+00
  2.907532E+00 4.321E+00
  2.910309E+00 3.962E+00
  3.012600E+00 4.044E+00
  3.018660E+00 4.782E+00
  3.020653E+00 5.743E+00
  3.022632E+00 9.859E+00
  3.024599E+00 1.979E+01
  3.026552E+00 3.329E+00
  3.028493E+00 2.877E+00
  3.089088E+00 3.559E+00
  3.093688E+00 4.279E+00
  3.095203E+00 5.096E+00
  3.096709E+00 7.203E+00
  3.098205E+00 1.504E+01
  3.099692E+00 6.761E+01
  3.101171E+00 4.390E+01
  3.102640E+00 1.392E+01
  3.104101E+00 8.076E+00
  3.105553E+00 6.088E+00
  3.106996E+00 5.178E+00
  3.109857E+00 4.381E+00
  3.112683E+00 4.044E+00
  3.127646E+00 3.609E+00
  3.157174E+00 3.788E+00
  3.161718E+00 4.132E+00
  3.163953E+00 4.672E+00
  3.165062E+00 5.349E+00
  3.166164E+00 7.178E+00
  3.167260E+00 1.734E+01
  3.168350E+00 2.188E+01
  3.169435E+00 4.093E+00
  3.170513E+00 3.096E+00
  3.172652E+00 3.003E+00
  3.200323E+00 4.242E+00
  3.203955E+00 5.519E+00
  3.205744E+00 7.479E+00
  3.206631E+00 9.673E+00
  3.207514E+00 1.428E+01
  3.208392E+00 2.651E+01
  3.209266E+00 7.181E+01
  3.210136E+00 1.295E+02
  3.211001E+00 4.192E+01
  3.211862E+00 1.727E+01
  3.212718E+00 1.010E+01
  3.213570E+00 7.331E+00
  3.214418E+00 6.200E+00
  3.215262E+00 6.154E+00
  3.216101E+00 7.041E+00
  3.217767E+00 4.689E+00
  3.218594E+00 4.162E+00
  3.220236E+00 3.747E+00
  3.225854E+00 3.448E+00
  3.244431E+00 3.837E+00
  3.251932E+00 5.087E+00
  3.253255E+00 6.440E+00
  3.253911E+00 8.396E+00
  3.254565E+00 5.512E+00
  3.255216E+00 3.261E+00
  3.260317E+00 6.363E+00
  3.263412E+00 1.068E+01
  3.264023E+00 1.084E+01
  3.264631E+00 9.607E+00
  3.265839E+00 4.865E+00
  3.266438E+00 3.203E+00
  3.267035E+00 2.225E+00
  3.267630E+00 1.699E+00
  3.268222E+00 1.435E+00
  3.269398E+00 1.279E+00
  3.270563E+00 1.317E+00
  3.276792E+00 2.051E+00
  3.278439E+00 2.790E+00
  3.278984E+00 3.463E+00
  3.279526E+00 4.943E+00
  3.280066E+00 9.200E+00
  3.280603E+00 2.803E+01
  3.281138E+00 6.257E+01
  3.281671E+00 1.879E+01
  3.282201E+00 8.370E+00
  3.282729E+00 5.348E+00
  3.283255E+00 4.109E+00
  3.284301E+00 3.132E+00
  3.285337E+00 2.766E+00
  3.287383E+00 2.503E+00
  3.306505E+00 2.332E+00
  3.306932E+00 5.797E+00
  3.307358E+00 3.142E+00
  3.307782E+00 2.707E+00
  3.309462E+00 2.495E+00
  3.321996E+00 2.527E+00
  3.322729E+00 2.742E+00
  3.323456E+00 3.551E+00
  3.323818E+00 4.937E+00
  3.324179E+00 9.689E+00
  3.324538E+00 3.661E+01
  3.324895E+00 4.562E+01
  3.325252E+00 1.396E+01
  3.325607E+00 7.480E+00
  3.325960E+00 5.354E+00
  3.326313E+00 4.397E+00
  3.327013E+00 3.566E+00
  3.331110E+00 2.739E+00
  3.339997E+00 2.415E+00
  3.341195E+00 2.155E+00
  3.341492E+00 3.714E+00
  3.341788E+00 4.697E+00
  3.342083E+00 3.343E+00
  3.342961E+00 2.802E+00
  3.353327E+00 2.598E+00
  3.353582E+00 2.813E+00
  3.353836E+00 3.323E+00
  3.354090E+00 4.764E+00
  3.354342E+00 1.043E+01
  3.354594E+00 4.584E+01
  3.354845E+00 3.552E+01
  3.355095E+00 1.264E+01
  3.355344E+00 7.449E+00
  3.355592E+00 5.569E+00
  3.355840E+00 4.668E+00
  3.356332E+00 3.837E+00
  3.356821E+00 3.462E+00
  3.363120E+00 2.319E+00
  3.363565E+00 1.818E+00
  3.363786E+00 1.271E+00
  3.364007E+00 1.500E+00
  3.364227E+00 2.857E+00
  3.364665E+00 3.150E+00
  3.372480E+00 2.597E+00
