    9    9    P
    2    1    0    1
    530    606
  3.168740E-01     .0200
  3.068737E-01 2.111E+00
  3.085931E-01 1.775E+00
  3.119655E-01 1.319E+00
  3.152521E-01 1.033E+00
  3.201059E-01 7.637E-01
  3.248006E-01 5.978E-01
  3.307878E-01 4.579E-01
  3.392260E-01 3.333E-01
  3.483204E-01 2.487E-01
  3.600720E-01 1.788E-01
  3.734779E-01 1.276E-01
  3.875792E-01 9.197E-02
  3.937977E-01 8.522E-02
  3.967241E-01 9.006E-02
  3.988442E-01 1.035E-01
  4.002234E-01 1.224E-01
  4.015760E-01 1.570E-01
  4.022425E-01 1.843E-01
  4.029027E-01 2.223E-01
  4.035565E-01 2.759E-01
  4.042041E-01 3.529E-01
  4.048456E-01 4.658E-01
  4.054810E-01 6.343E-01
  4.061104E-01 8.881E-01
  4.067339E-01 1.264E+00
  4.079634E-01 2.339E+00
  4.085696E-01 2.687E+00
  4.091701E-01 2.625E+00
  4.097651E-01 2.407E+00
  4.103546E-01 1.763E+00
  4.109387E-01 1.417E+00
  4.115174E-01 1.149E+00
  4.120908E-01 9.492E-01
  4.126590E-01 8.007E-01
  4.137799E-01 6.022E-01
  4.148807E-01 4.806E-01
  4.164951E-01 3.707E-01
  4.185814E-01 2.887E-01
  4.215761E-01 2.239E-01
  4.257862E-01 1.758E-01
  4.317324E-01 1.401E-01
  4.391379E-01 1.171E-01
  4.424296E-01 1.174E-01
  4.430585E-01 1.243E-01
  4.433695E-01 1.219E-01
  4.445903E-01 1.365E-01
  4.454825E-01 1.610E-01
  4.460665E-01 1.912E-01
  4.466420E-01 2.433E-01
  4.469266E-01 2.835E-01
  4.472092E-01 3.388E-01
  4.474897E-01 4.163E-01
  4.477682E-01 5.272E-01
  4.480447E-01 6.881E-01
  4.483192E-01 9.222E-01
  4.485918E-01 1.253E+00
  4.491311E-01 2.086E+00
  4.493979E-01 2.285E+00
  4.496629E-01 2.190E+00
  4.499259E-01 1.740E+00
  4.504464E-01 1.152E+00
  4.507040E-01 9.377E-01
  4.509597E-01 7.783E-01
  4.512136E-01 6.595E-01
  4.517163E-01 5.008E-01
  4.522119E-01 4.039E-01
  4.529427E-01 3.169E-01
  4.538939E-01 2.527E-01
  4.552731E-01 2.027E-01
  4.572406E-01 1.663E-01
  4.604643E-01 1.377E-01
  4.638902E-01 1.258E-01
  4.653783E-01 1.319E-01
  4.655387E-01 1.236E-01
  4.656981E-01 1.356E-01
  4.664812E-01 1.581E-01
  4.669401E-01 1.888E-01
  4.672415E-01 2.257E-01
  4.675394E-01 2.885E-01
  4.676870E-01 3.368E-01
  4.678338E-01 4.031E-01
  4.679798E-01 4.957E-01
  4.681248E-01 6.273E-01
  4.682691E-01 8.156E-01
  4.684125E-01 1.081E+00
  4.686969E-01 1.815E+00
  4.688379E-01 2.085E+00
  4.689780E-01 2.096E+00
  4.691174E-01 1.861E+00
  4.692559E-01 1.461E+00
  4.693937E-01 1.181E+00
  4.695307E-01 9.556E-01
  4.696669E-01 7.865E-01
  4.698024E-01 6.607E-01
  4.700710E-01 4.944E-01
  4.703365E-01 3.947E-01
  4.707294E-01 3.073E-01
  4.712430E-01 2.445E-01
  4.719923E-01 1.970E-01
  4.730712E-01 1.637E-01
  4.748649E-01 1.388E-01
  4.768083E-01 1.306E-01
  4.776651E-01 1.392E-01
  4.777579E-01 1.773E-01
  4.778503E-01 1.427E-01
  4.783053E-01 1.667E-01
  4.785729E-01 1.975E-01
  4.787491E-01 2.334E-01
  4.789237E-01 2.933E-01
  4.790103E-01 3.384E-01
  4.790965E-01 3.994E-01
  4.791823E-01 4.835E-01
  4.792676E-01 6.013E-01
  4.793526E-01 7.678E-01
  4.794371E-01 1.001E+00
  4.796883E-01 1.961E+00
  4.797712E-01 2.038E+00
  4.798537E-01 2.025E+00
  4.799359E-01 1.488E+00
  4.800989E-01 9.798E-01
  4.801799E-01 8.023E-01
  4.802605E-01 6.699E-01
  4.803406E-01 5.708E-01
  4.804999E-01 4.378E-01
  4.806576E-01 3.563E-01
  4.808914E-01 2.832E-01
