    5    5    P
    2    0    0    1
    876    953
  2.444260E-01    0.0200
  2.344259E-01 1.954E-01
  2.597676E-01 4.270E-01
  2.874952E-01 7.270E-01
  3.060269E-01 9.843E-01
  3.228782E-01 1.329E+00
  3.332775E-01 1.678E+00
  3.382464E-01 1.925E+00
  3.430695E-01 2.258E+00
  3.477525E-01 2.733E+00
  3.523006E-01 3.460E+00
  3.567191E-01 4.661E+00
  3.610128E-01 6.718E+00
  3.651864E-01 9.281E+00
  3.692443E-01 7.523E+00
  3.731908E-01 2.896E+00
  3.770298E-01 8.567E-01
  3.807653E-01 2.141E-01
  3.844010E-01 3.010E-02
  3.879403E-01 4.447E-04
  3.913867E-01 2.579E-02
  3.947434E-01 7.060E-02
  4.131632E-01 3.523E-01
  4.529148E-01 8.730E-01
  4.653622E-01 1.134E+00
  4.732048E-01 1.454E+00
  4.746804E-01 1.478E+00
  4.761269E-01 2.108E+00
  4.775451E-01 2.101E+00
  4.789358E-01 2.371E+00
  4.802995E-01 2.818E+00
  4.816370E-01 3.561E+00
  4.829491E-01 4.840E+00
  4.842362E-01 6.430E+00
  4.854991E-01 4.555E+00
  4.867384E-01 1.160E+00
  4.879546E-01 1.577E-01
  4.891483E-01 6.050E-04
  4.903201E-01 3.930E-02
  4.937090E-01 2.760E-01
  4.969188E-01 4.552E-01
  5.028495E-01 6.874E-01
  5.160194E-01 1.126E+00
  5.201498E-01 1.380E+00
  5.220769E-01 1.595E+00
  5.227001E-01 1.335E+00
  5.233141E-01 1.838E+00
  5.245150E-01 2.269E+00
  5.251023E-01 2.633E+00
  5.256811E-01 3.208E+00
  5.262515E-01 4.181E+00
  5.268137E-01 5.639E+00
  5.273678E-01 5.046E+00
  5.279140E-01 1.370E+00
  5.284525E-01 1.401E-01
  5.289833E-01 1.907E-03
  5.295067E-01 7.950E-02
  5.305316E-01 2.888E-01
  5.315282E-01 4.523E-01
  5.329725E-01 6.251E-01
  5.361222E-01 8.747E-01
  5.419739E-01 1.284E+00
  5.436914E-01 1.508E+00
  5.443495E-01 1.663E+00
  5.446727E-01 1.812E+00
  5.449920E-01 1.593E+00
  5.453075E-01 1.877E+00
  5.459274E-01 2.312E+00
  5.462319E-01 2.655E+00
  5.465328E-01 3.185E+00
  5.468302E-01 4.069E+00
  5.471241E-01 5.422E+00
  5.474146E-01 5.113E+00
  5.477018E-01 1.407E+00
  5.479857E-01 1.169E-01
  5.482664E-01 8.807E-03
  5.485438E-01 1.139E-01
  5.488181E-01 2.401E-01
  5.490893E-01 3.529E-01
  5.496226E-01 5.296E-01
  5.504003E-01 7.108E-01
  5.521178E-01 9.657E-01
  5.553905E-01 1.376E+00
  5.563727E-01 1.609E+00
  5.567518E-01 1.790E+00
  5.569386E-01 2.077E+00
  5.571234E-01 1.658E+00
  5.576671E-01 2.364E+00
  5.578448E-01 2.699E+00
  5.580207E-01 3.212E+00
  5.581949E-01 4.058E+00
  5.583675E-01 5.358E+00
  5.585383E-01 5.151E+00
  5.587075E-01 1.419E+00
  5.588751E-01 1.016E-01
  5.590410E-01 1.620E-02
  5.592054E-01 1.400E-01
  5.593682E-01 2.781E-01
  5.595294E-01 3.987E-01
  5.598473E-01 5.843E-01
  5.603131E-01 7.716E-01
  5.613503E-01 1.031E+00
  5.633623E-01 1.444E+00
  5.639756E-01 1.684E+00
  5.642136E-01 1.893E+00
  5.643310E-01 2.421E+00
  5.644475E-01 1.706E+00
  5.647910E-01 2.408E+00
  5.649035E-01 2.739E+00
  5.650151E-01 3.243E+00
  5.651258E-01 4.068E+00
  5.652355E-01 5.337E+00
  5.653444E-01 5.190E+00
  5.654523E-01 1.433E+00
  5.655593E-01 9.277E-02
  5.656654E-01 2.224E-02
  5.657707E-01 1.588E-01
  5.658751E-01 3.054E-01
  5.659786E-01 4.315E-01
  5.661832E-01 6.234E-01
  5.664838E-01 8.151E-01
  5.671575E-01 1.078E+00
  5.684814E-01 1.493E+00
  5.688897E-01 1.741E+00
  5.690488E-01 1.975E+00
  5.691274E-01 2.879E+00
  5.692054E-01 1.740E+00
  5.694361E-01 2.441E+00
  5.695118E-01 2.771E+00
  5.695870E-01 3.268E+00
  5.696616E-01 4.080E+00
  5.697357E-01 5.329E+00
  5.698092E-01 5.230E+00
  5.698822E-01 1.454E+00
  5.699547E-01 8.814E-02
  5.700267E-01 2.669E-02
  5.700981E-01 1.723E-01
  5.701690E-01 3.249E-01
  5.702394E-01 4.551E-01
  5.703786E-01 6.517E-01
  5.705838E-01 8.469E-01
  5.710458E-01 1.112E+00
  5.720207E-01 1.568E+00
  5.722482E-01 1.783E+00
  5.723597E-01 2.040E+00
  5.724149E-01 3.456E+00
  5.724697E-01 1.765E+00
  5.726320E-01 2.467E+00
  5.726854E-01 2.794E+00
  5.727384E-01 3.287E+00
  5.727911E-01 4.089E+00
  5.728435E-01 5.324E+00
  5.728954E-01 5.271E+00
  5.729471E-01 1.480E+00
  5.729984E-01 8.625E-02
  5.730494E-01 2.976E-02
  5.731504E-01 3.390E-01
  5.732004E-01 4.723E-01
  5.732995E-01 6.727E-01
  5.734457E-01 8.705E-01
  5.737762E-01 1.138E+00
  5.744794E-01 1.597E+00
  5.746446E-01 1.816E+00
  5.746853E-01 1.913E+00
  5.747258E-01 2.090E+00
  5.747660E-01 4.029E+00
  5.747826E-01 1.561E+00
  6.001254E-01 1.924E+00
  6.144538E-01 2.312E+00
  6.278552E-01 2.948E+00
  6.342330E-01 3.429E+00
  6.404078E-01 4.090E+00
  6.463881E-01 5.036E+00
  6.521819E-01 6.453E+00
  6.577970E-01 8.714E+00
  6.632406E-01 1.265E+01
  6.685196E-01 2.043E+01
  6.736406E-01 3.945E+01
  6.786099E-01 1.099E+02
  6.834333E-01 9.030E+02
  6.881165E-01 3.415E+02
  6.926649E-01 5.538E+01
  6.970837E-01 1.848E+01
  7.013777E-01 7.948E+00
  7.055515E-01 3.899E+00
  7.096097E-01 2.112E+00
  7.135564E-01 1.263E+00
  7.173957E-01 8.387E-01
  7.211314E-01 6.163E-01
  7.247673E-01 4.945E-01
  7.283068E-01 4.247E-01
  7.351103E-01 3.571E-01
  7.446726E-01 3.223E-01
