    5    4    P
    1    0    0    1
    402    468
  1.842870E+00    0.0200
  1.803660E+00 2.068E+00
  1.842872E+00 2.530E+00
  1.854492E+00 2.896E+00
  1.860132E+00 3.328E+00
  1.862910E+00 3.757E+00
  1.865662E+00 4.609E+00
  1.868387E+00 6.980E+00
  1.871086E+00 1.363E+01
  1.873759E+00 6.628E-02
  1.876406E+00 4.016E-01
  1.879028E+00 8.637E-01
  1.881625E+00 1.155E+00
  1.886745E+00 1.486E+00
  1.896698E+00 1.787E+00
  1.922235E+00 2.088E+00
  1.958934E+00 2.259E+00
  1.966337E+00 2.131E+00
  1.969945E+00 1.924E+00
  1.971726E+00 1.747E+00
  1.973492E+00 1.501E+00
  1.975244E+00 1.180E+00
  1.978703E+00 4.235E-01
  1.980411E+00 1.358E-01
  1.982105E+00 6.109E-03
  1.983785E+00 3.605E-02
  1.985451E+00 1.745E-01
  1.990369E+00 7.411E-01
  1.993580E+00 1.044E+00
  1.998301E+00 1.357E+00
  2.007409E+00 1.704E+00
  2.036114E+00 2.326E+00
  2.041080E+00 2.612E+00
  2.043507E+00 2.938E+00
  2.044708E+00 3.250E+00
  2.045899E+00 3.840E+00
  2.047082E+00 5.357E+00
  2.048256E+00 1.354E+01
  2.049422E+00 6.032E-01
  2.050579E+00 3.153E-01
  2.051728E+00 8.073E-01
  2.052868E+00 1.101E+00
  2.054000E+00 1.289E+00
  2.056240E+00 1.513E+00
  2.061701E+00 1.768E+00
  2.077934E+00 2.036E+00
  2.088987E+00 2.058E+00
  2.092477E+00 1.900E+00
  2.094188E+00 1.686E+00
  2.095877E+00 1.286E+00
  2.096713E+00 9.970E-01
  2.098369E+00 3.430E-01
  2.099188E+00 1.023E-01
  2.100003E+00 1.941E-03
  2.100812E+00 4.564E-02
  2.101616E+00 1.895E-01
  2.103997E+00 7.590E-01
  2.105559E+00 1.060E+00
  2.107865E+00 1.368E+00
  2.112347E+00 1.705E+00
  2.126136E+00 2.321E+00
  2.128698E+00 2.614E+00
  2.129956E+00 2.923E+00
  2.130580E+00 3.191E+00
  2.131199E+00 3.638E+00
  2.131816E+00 4.525E+00
  2.132428E+00 6.931E+00
  2.133037E+00 1.228E+01
  2.133642E+00 1.955E-01
  2.134244E+00 2.426E-01
  2.134842E+00 6.578E-01
  2.135437E+00 9.373E-01
  2.136028E+00 1.127E+00
  2.137201E+00 1.365E+00
  2.139505E+00 1.607E+00
  2.145575E+00 1.865E+00
  2.154247E+00 1.975E+00
  2.156647E+00 1.814E+00
  2.157589E+00 1.613E+00
  2.158521E+00 1.234E+00
  2.158983E+00 9.581E-01
  2.159899E+00 3.233E-01
  2.160354E+00 9.031E-02
  2.160806E+00 4.503E-04
  2.161256E+00 5.730E-02
  2.161704E+00 2.134E-01
  2.163032E+00 7.948E-01
  2.163906E+00 1.090E+00
  2.165200E+00 1.385E+00
  2.167727E+00 1.704E+00
  2.175233E+00 2.261E+00
  2.177091E+00 2.613E+00
  2.177822E+00 2.937E+00
  2.178184E+00 3.220E+00
  2.178545E+00 3.694E+00
  2.178904E+00 4.639E+00
  2.179261E+00 7.157E+00
  2.179616E+00 1.006E+01
  2.179970E+00 1.542E-01
  2.180322E+00 2.254E-01
  2.180672E+00 6.201E-01
  2.181021E+00 8.927E-01
  2.181367E+00 1.080E+00
  2.182056E+00 1.318E+00
  2.183413E+00 1.561E+00
  2.187013E+00 1.822E+00
  2.192220E+00 1.934E+00
  2.193674E+00 1.782E+00
  2.194247E+00 1.590E+00
  2.194814E+00 1.225E+00
  2.195096E+00 9.540E-01
  2.195656E+00 3.220E-01
  2.195934E+00 8.787E-02
  2.196210E+00 1.667E-04
  2.196486E+00 6.316E-02
  2.196760E+00 2.264E-01
  2.197304E+00 6.325E-01
  2.197844E+00 9.732E-01
  2.198645E+00 1.314E+00
  2.199955E+00 1.622E+00
  2.205156E+00 2.248E+00
  2.206326E+00 2.600E+00
  2.206787E+00 2.926E+00
  2.207016E+00 3.210E+00
  2.207244E+00 3.686E+00
  2.207471E+00 4.629E+00
  2.207922E+00 9.587E+00
  2.208146E+00 1.717E-01
  2.208370E+00 2.078E-01
  2.208592E+00 5.963E-01
  2.208813E+00 8.679E-01
  2.209034E+00 1.055E+00
  2.209472E+00 1.294E+00
  2.210337E+00 1.538E+00
  2.212645E+00 1.798E+00
  2.216012E+00 1.912E+00
  2.216959E+00 1.767E+00
  2.217333E+00 1.583E+00
  2.217704E+00 1.228E+00
  2.217888E+00 9.617E-01
  2.218254E+00 3.297E-01
  2.218436E+00 9.106E-02
  2.218618E+00 2.280E-04
  2.218798E+00 6.376E-02
  2.218978E+00 2.299E-01
  2.219336E+00 6.406E-01
  2.219691E+00 9.814E-01
  2.220218E+00 1.318E+00
  2.221084E+00 1.621E+00
  2.224542E+00 2.238E+00
  2.225325E+00 2.588E+00
  2.225635E+00 2.911E+00
  2.225789E+00 3.192E+00
  2.225942E+00 3.661E+00
  2.226094E+00 4.582E+00
  2.226247E+00 6.952E+00
  2.226398E+00 9.688E+00
  2.226549E+00 2.236E-01
  2.226700E+00 1.860E-01
  2.226849E+00 5.733E-01
  2.226999E+00 8.471E-01
  2.227147E+00 1.036E+00
  2.227443E+00 1.277E+00
  2.228029E+00 1.522E+00
  2.229455E+00 1.769E+00
  2.231765E+00 1.904E+00
  2.232418E+00 1.812E+00
  2.232805E+00 1.582E+00
  2.233060E+00 1.236E+00
  2.233187E+00 9.750E-01
  2.233440E+00 3.430E-01
  2.233566E+00 9.802E-02
  2.233691E+00 5.863E-04
  2.233816E+00 6.080E-02
  2.233940E+00 2.270E-01
  2.234188E+00 6.408E-01
  2.234433E+00 9.830E-01
  2.234799E+00 1.319E+00
  2.235400E+00 1.619E+00
  2.237815E+00 2.230E+00
  2.238365E+00 2.577E+00
  2.238583E+00 2.896E+00
  2.238691E+00 3.172E+00
  2.238799E+00 3.628E+00
  2.238906E+00 4.518E+00
  2.239013E+00 6.765E+00
  2.239120E+00 9.963E+00
  2.239227E+00 3.112E-01
  2.239333E+00 1.610E-01
  2.239439E+00 5.492E-01
  2.239544E+00 8.271E-01
  2.239649E+00 1.019E+00
  2.239858E+00 1.263E+00
  2.240272E+00 1.511E+00
  2.241284E+00 1.758E+00
  2.242932E+00 1.895E+00
  2.243400E+00 1.806E+00
  2.243677E+00 1.585E+00
  2.243860E+00 1.248E+00
  2.243952E+00 9.916E-01
  2.244133E+00 3.601E-01
  2.244224E+00 1.078E-01
  2.244314E+00 1.437E-03
  2.244403E+00 5.566E-02
  2.244493E+00 2.199E-01
  2.244671E+00 6.358E-01
  2.244848E+00 9.803E-01
  2.245112E+00 1.317E+00
  2.245546E+00 1.617E+00
  2.247299E+00 2.223E+00
  2.247700E+00 2.567E+00
  2.247859E+00 2.880E+00
  2.247938E+00 3.149E+00
  2.248016E+00 3.593E+00
  2.248095E+00 4.445E+00
  2.248173E+00 6.557E+00
  2.248251E+00 1.022E+01
  2.248329E+00 4.432E-01
  2.248384E+00 1.779E+00
  2.780025E+00 1.518E+00
  2.840116E+00 1.612E+00
  2.855162E+00 1.663E+00
  2.860059E+00 1.564E+00
  2.869681E+00 9.182E-01
