    4    4    P
    1    0    0    1
    394    462
  6.814000E-01    0.0200
  6.715969E-01 6.593E-01
  7.052211E-01 1.319E+00
  7.404503E-01 2.190E+00
  7.816195E-01 3.539E+00
  7.898173E-01 3.439E+00
  7.944876E-01 3.039E+00
  7.989830E-01 2.340E+00
  8.061099E-01 9.626E-01
  8.088397E-01 5.444E-01
  8.101797E-01 3.836E-01
  8.115036E-01 2.548E-01
  8.128115E-01 1.561E-01
  8.141038E-01 8.469E-02
  8.153806E-01 3.717E-02
  8.166422E-01 1.010E-02
  8.178889E-01 1.987E-04
  8.191209E-01 4.440E-03
  8.203385E-01 2.016E-02
  8.215417E-01 4.504E-02
  8.227310E-01 7.716E-02
  8.239064E-01 1.149E-01
  8.262167E-01 2.020E-01
  8.328374E-01 5.011E-01
  8.624089E-01 1.932E+00
  8.681805E-01 2.373E+00
  8.695537E-01 2.662E+00
  8.702304E-01 3.189E+00
  8.709006E-01 8.331E-03
  8.715643E-01 1.827E+00
  8.722217E-01 2.131E+00
  8.741565E-01 2.451E+00
  8.813717E-01 3.054E+00
  8.841503E-01 2.979E+00
  8.857582E-01 2.629E+00
  8.873236E-01 1.969E+00
  8.893472E-01 8.787E-01
  8.898421E-01 6.466E-01
  8.903327E-01 4.493E-01
  8.908190E-01 2.904E-01
  8.913011E-01 1.698E-01
  8.917791E-01 8.488E-02
  8.922530E-01 3.164E-02
  8.927228E-01 5.197E-03
  8.931887E-01 6.720E-04
  8.936505E-01 1.354E-02
  8.941084E-01 3.982E-02
  8.945625E-01 7.619E-02
  8.950127E-01 1.199E-01
  8.959018E-01 2.211E-01
  9.013338E-01 9.017E-01
  9.146361E-01 2.239E+00
  9.149282E-01 2.892E+00
  9.152181E-01 2.333E+00
  9.200943E-01 2.875E+00
  9.210961E-01 2.754E+00
  9.218294E-01 2.421E+00
  9.225478E-01 1.811E+00
  9.234830E-01 7.935E-01
  9.237128E-01 5.747E-01
  9.239411E-01 3.894E-01
  9.241679E-01 2.418E-01
  9.243931E-01 1.321E-01
  9.246169E-01 5.824E-02
  9.248391E-01 1.597E-02
  9.250599E-01 3.713E-04
  9.252792E-01 6.368E-03
  9.254970E-01 2.923E-02
  9.257134E-01 6.483E-02
  9.259284E-01 1.097E-01
  9.263541E-01 2.167E-01
  9.285986E-01 8.370E-01
  9.312354E-01 1.405E+00
  9.354109E-01 2.199E+00
  9.358710E-01 2.425E+00
  9.360226E-01 4.352E+00
  9.361733E-01 2.084E+00
  9.364720E-01 2.299E+00
  9.384687E-01 2.761E+00
  9.391439E-01 2.705E+00
  9.395400E-01 2.462E+00
  9.399295E-01 1.966E+00
  9.405642E-01 7.596E-01
  9.406891E-01 5.464E-01
  9.408133E-01 3.660E-01
  9.409368E-01 2.229E-01
  9.410596E-01 1.177E-01
  9.411817E-01 4.838E-02
  9.413032E-01 1.083E-02
  9.414240E-01 1.527E-05
  9.415442E-01 1.075E-02
  9.416637E-01 3.819E-02
  9.417825E-01 7.810E-02
  9.419008E-01 1.269E-01
  9.422516E-01 3.017E-01
  9.432708E-01 8.243E-01
  9.445564E-01 1.333E+00
  9.472645E-01 2.230E+00
  9.474437E-01 2.364E+00
  9.475327E-01 2.527E+00
  9.476212E-01 4.187E+00
  9.477093E-01 1.880E+00
  9.477970E-01 2.136E+00
  9.482289E-01 2.427E+00
  9.492238E-01 2.720E+00
  9.495429E-01 2.595E+00
  9.497783E-01 2.283E+00
  9.500103E-01 1.714E+00
  9.503148E-01 7.452E-01
  9.503900E-01 5.343E-01
  9.504648E-01 3.558E-01
  9.505394E-01 2.144E-01
