   20   19    P
    2    0    0    1
      2     79
  8.615230E-01    0.0000
  8.615230E-01 3.892E-01
  8.655230E-01 3.918E-01
  8.830079E-01 3.690E-01
  9.008455E-01 3.475E-01
  9.190437E-01 3.273E-01
  9.376100E-01 3.082E-01
  9.565510E-01 2.903E-01
  9.758743E-01 2.733E-01
  9.955879E-01 2.574E-01
  1.015700E+00 2.424E-01
  1.036219E+00 2.283E-01
  1.057152E+00 2.150E-01
  1.078507E+00 2.025E-01
  1.100294E+00 1.907E-01
  1.122522E+00 1.796E-01
  1.145199E+00 1.691E-01
  1.168333E+00 1.593E-01
  1.191936E+00 1.500E-01
  1.216014E+00 1.413E-01
  1.240580E+00 1.331E-01
  1.265640E+00 1.253E-01
  1.291208E+00 1.180E-01
  1.317292E+00 1.111E-01
  1.343903E+00 1.047E-01
  1.371052E+00 9.857E-02
  1.398749E+00 9.283E-02
  1.427005E+00 8.742E-02
  1.455833E+00 8.233E-02
  1.485243E+00 7.754E-02
  1.515246E+00 7.302E-02
  1.545856E+00 6.877E-02
  1.577085E+00 6.476E-02
  1.608944E+00 6.099E-02
  1.641447E+00 5.744E-02
  1.674607E+00 5.410E-02
  1.708436E+00 5.095E-02
  1.742949E+00 4.798E-02
  1.778158E+00 4.518E-02
  1.814080E+00 4.255E-02
  1.850727E+00 4.007E-02
  1.888114E+00 3.774E-02
  1.926256E+00 3.554E-02
  1.965169E+00 3.347E-02
  2.004869E+00 3.152E-02
  2.045369E+00 2.969E-02
  2.086688E+00 2.796E-02
  2.128842E+00 2.633E-02
  2.171848E+00 2.480E-02
  2.215722E+00 2.335E-02
  2.260483E+00 2.199E-02
  2.306148E+00 2.071E-02
  2.352735E+00 1.951E-02
  2.400262E+00 1.837E-02
  2.448751E+00 1.730E-02
  2.498219E+00 1.629E-02
  2.548687E+00 1.534E-02
  2.600173E+00 1.445E-02
  2.652700E+00 1.361E-02
  2.706287E+00 1.282E-02
  2.760960E+00 1.207E-02
  2.816733E+00 1.137E-02
  2.873636E+00 1.071E-02
  2.931686E+00 1.008E-02
  2.990912E+00 9.495E-03
  3.051331E+00 8.942E-03
  3.112973E+00 8.421E-03
  3.175858E+00 7.931E-03
  3.240016E+00 7.469E-03
  3.305467E+00 7.034E-03
  3.372243E+00 6.624E-03
  3.440366E+00 6.239E-03
  3.509867E+00 5.875E-03
  3.580769E+00 5.533E-03
  3.653107E+00 5.211E-03
  3.726903E+00 4.907E-03
  3.802193E+00 4.622E-03
  3.879001E+00 4.353E-03
  3.957363E+00 4.099E-03
  4.037310E+00 3.860E-03
    2    0    0    2
      2     79
  3.900240E-01    0.0000
  3.900237E-01 1.463E-01
  3.940237E-01 1.488E-01
  4.019836E-01 1.401E-01
  4.101040E-01 1.320E-01
  4.183886E-01 1.243E-01
  4.268408E-01 1.171E-01
  4.354636E-01 1.102E-01
  4.442604E-01 1.038E-01
  4.532349E-01 9.777E-02
  4.623910E-01 9.208E-02
  4.717318E-01 8.671E-02
  4.812618E-01 8.166E-02
  4.909837E-01 7.691E-02
  5.009022E-01 7.243E-02
  5.110213E-01 6.821E-02
  5.213444E-01 6.424E-02
  5.318761E-01 6.050E-02
  5.426209E-01 5.697E-02
  5.535825E-01 5.366E-02
  5.647658E-01 5.053E-02
  5.761746E-01 4.759E-02
  5.878145E-01 4.482E-02
  5.996888E-01 4.221E-02
  6.118032E-01 3.975E-02
  6.241627E-01 3.743E-02
  6.367717E-01 3.525E-02
  6.496350E-01 3.320E-02
  6.627588E-01 3.127E-02
  6.761475E-01 2.945E-02
  6.898064E-01 2.773E-02
  7.037414E-01 2.612E-02
  7.179580E-01 2.460E-02
  7.324616E-01 2.316E-02
  7.472583E-01 2.182E-02
  7.623541E-01 2.054E-02
  7.777547E-01 1.935E-02
  7.934664E-01 1.822E-02
  8.094953E-01 1.716E-02
  8.258484E-01 1.616E-02
  8.425314E-01 1.522E-02
  8.595516E-01 1.433E-02
  8.769159E-01 1.350E-02
  8.946305E-01 1.271E-02
  9.127036E-01 1.197E-02
  9.311411E-01 1.128E-02
  9.499514E-01 1.062E-02
  9.691420E-01 1.000E-02
  9.887200E-01 9.418E-03
  1.008693E+00 8.869E-03
  1.029070E+00 8.353E-03
  1.049858E+00 7.866E-03
  1.071067E+00 7.408E-03
  1.092704E+00 6.977E-03
  1.114779E+00 6.571E-03
  1.137298E+00 6.188E-03
  1.160273E+00 5.828E-03
  1.183712E+00 5.488E-03
  1.207624E+00 5.169E-03
  1.232019E+00 4.868E-03
  1.256908E+00 4.584E-03
  1.282299E+00 4.317E-03
  1.308204E+00 4.066E-03
  1.334631E+00 3.829E-03
  1.361593E+00 3.606E-03
  1.389098E+00 3.396E-03
  1.417160E+00 3.198E-03
  1.445788E+00 3.012E-03
  1.474996E+00 2.837E-03
  1.504792E+00 2.671E-03
  1.535192E+00 2.516E-03
  1.566204E+00 2.369E-03
  1.597844E+00 2.231E-03
  1.630121E+00 2.101E-03
  1.663053E+00 1.979E-03
  1.696649E+00 1.864E-03
  1.730924E+00 1.755E-03
  1.765889E+00 1.653E-03
  1.801563E+00 1.557E-03
  1.837958E+00 1.466E-03
    2    0    0    3
      2     79
  2.252340E-01    0.0000
  2.252342E-01 1.250E-01
  2.292342E-01 1.291E-01
  2.338651E-01 1.216E-01
  2.385893E-01 1.145E-01
  2.434092E-01 1.078E-01
  2.483265E-01 1.016E-01
  2.533430E-01 9.564E-02
  2.584608E-01 9.007E-02
  2.636819E-01 8.482E-02
  2.690088E-01 7.989E-02
  2.744431E-01 7.523E-02
  2.799873E-01 7.085E-02
  2.856433E-01 6.673E-02
